filename,Social Media Logo,Logo Detection Confidence,Social Media Logo Type,Social Media Post Screenshot,Screenshot Detection Confidence,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000017.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000018.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000019.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000020.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000021.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000022.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000023.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000024.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000025.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000026.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000027.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000028.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000029.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000030-000031.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000032.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000033.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000034.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000035.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000036.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000037-000038.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000039-000040.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000041-000042.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000043.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000044.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000045.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000046-000047.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000048-000050.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000051.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000052.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000053.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000054.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000055.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000056.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000057-000059.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000060.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000061.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000062.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000063.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000064-000066.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000067.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000068.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000069.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000070.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000071-000074.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000075.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000076-000077.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000078.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000079-000080.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000081-000082.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000083-000084.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000085.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000086.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000087-000088.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000089-000102.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000103-000111.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000112.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000113-000116.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000117.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000118-000121.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000122.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000123.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000124-000127.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000128-000134.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000135-000148.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000149-000172.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000173-000195.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000196-000197.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000198-000201.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000202.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000203-000207.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000208-000217.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000218-000232.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000233-000234.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000235-000260.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000261-000271.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000272-000288.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000289-000291.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000292-000302.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000303-000306.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000307-000320.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000321-000327.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000328-000333.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000334-000335.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000336-000337.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000338.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000339-000350.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000351.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000352.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000353-000358.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000359-000365.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000366-000368.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000369.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000370-000375.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000376.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000377-000386.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000387-000388.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000389-000391.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000392-000406.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000407-000410.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000411.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000412.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000413.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000414.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000415.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000416-000417.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000418.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000419.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000420.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000421.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000422-000423.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000424-000427.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000428.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000429-000432.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000433-000434.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000435-000436.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000437.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000438-000442.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000443-000444.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000445-000449.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000450.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000451-000455.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000456.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000457.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000458-000462.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000463.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000464.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000465.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000466.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000467.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000468-000470.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000471.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000472.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000473.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000474-000476.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000477-000478.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000479-000483.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000484-000485.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000486-000487.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000488-000490.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000491-000493.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000494-000496.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000497-000498.jpg,Yes,1,"Discord, Meta",No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000499-000504.jpg,Yes,1,"Discord, Meta, Snapchat, TikTok, X (X logo)",No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000505-000507.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000508-000512.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000513-000516.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000517-000518.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000519-000524.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000525-000550.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000551-000560.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000561-000596.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000597-000598.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000599-000612.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000613-000626.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000627-000674.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t5/CNN/CNNW_20240201_050000_Anderson_Cooper_360-000675-000729.jpg,No,N/A,N/A,No,N/A,N/A
