filename,Social Media Logo,Logo Detection Confidence,Social Media Logo Type,Social Media Post Screenshot,Screenshot Detection Confidence,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000082-000108.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000109-000110.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000111.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000112-000116.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000117-000122.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000123-000125.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000126.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000127-000128.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000129-000134.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000135-000140.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000141.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000142-000145.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000146.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000147-000151.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000152.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000153-000154.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000155.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000156-000167.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000168.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000169-000182.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000183.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000184-000186.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000187-000191.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000192-000196.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000197.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000198-000202.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000203.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000204-000208.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000209.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000210-000213.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000214.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000215-000219.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000220-000225.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000226-000230.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000231-000262.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000263-000292.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000293-000307.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000308-000327.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000328-000355.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000356-000362.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000363-000368.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000369-000381.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000382-000403.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000404-000414.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000415-000442.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000443-000494.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000495-000501.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000502-000537.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000538-000571.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000572-000578.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000579-000590.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000591-000613.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000614-000632.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000633-000637.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000638.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000639-000643.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000644-000647.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000648.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000649.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000650-000656.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000657-000662.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000663.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000664-000672.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000673.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000674-000675.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000676-000685.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000686-000699.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000700-000709.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000710.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000711-000714.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000715-000721.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000722-000729.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000730.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000731.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000732-000742.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000743-000750.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000751.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000752-000753.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000754-000759.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000760-000761.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000762.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000763.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000764.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000765-000768.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000769.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000770-000773.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000774-000779.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000780-000802.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000803-000825.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000826-000853.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000854.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000855.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000856-000889.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000890-000891.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000892.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000893-000899.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000900-000901.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000902-000907.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000908-000915.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000916-000917.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000918-000930.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000931-000940.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000941-000954.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000955-000974.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000975.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000976-000982.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-000983-001013.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001014-001024.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001025-001030.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001031-001041.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001042-001050.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001051-001053.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001054-001056.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001057-001063.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001064-001066.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001067-001069.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001070.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001071-001088.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001089-001095.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001096-001106.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001107-001124.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001125-001135.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001136.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001137-001138.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001139.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001140.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001141-001145.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001146.jpg,No,N/A,N/A,No,N/A,N/A
/home/hjaya002/LLMS/reduced_image_data_t3_blackframesremoved/MSNBC/MSNBCW_20200314_040000_The_Rachel_Maddow_Show-001147-001168.jpg,No,N/A,N/A,No,N/A,N/A
